0.007750191725790501,0.008147596381604671,0.008775374852120876,0.008821677416563034,0.008924254216253757,0.00831587053835392,0.008211027830839157,0.008977779187262058,0.008923259563744068,0.009641306474804878
-1.0667527914047241,-0.9742550253868103,-1.1673446893692017,-1.100372552871704,-1.1889162063598633,-1.1763325929641724,-1.0335277318954468,-1.1090161800384521,-1.237223505973816,-1.1902984380722046
